images,pilltype_id,label_code_id,prod_code_id,is_ref,is_front,is_new,image_path,label
61269-212_0_0.jpg,a3f391c0e9c053fab6a6fbec9a766c6791a94cd6da47760120ef2bb2,61269,212,True,True,True,segmented_nih_pills_224/61269-212_0_0.jpg,a3f391c0e9c053fab6a6fbec9a766c6791a94cd6da47760120ef2bb2
61269-212_0_1.jpg,a3f391c0e9c053fab6a6fbec9a766c6791a94cd6da47760120ef2bb2,61269,212,True,False,True,segmented_nih_pills_224/61269-212_0_1.jpg,a3f391c0e9c053fab6a6fbec9a766c6791a94cd6da47760120ef2bb2
61442-103_0_0.jpg,03e4f1b9f15e2c737ebd69df0c614a7051dcfef271d9516b0d92212d,61442,103,True,True,True,segmented_nih_pills_224/61442-103_0_0.jpg,03e4f1b9f15e2c737ebd69df0c614a7051dcfef271d9516b0d92212d
61442-103_0_1.jpg,03e4f1b9f15e2c737ebd69df0c614a7051dcfef271d9516b0d92212d,61442,103,True,False,True,segmented_nih_pills_224/61442-103_0_1.jpg,03e4f1b9f15e2c737ebd69df0c614a7051dcfef271d9516b0d92212d
61442-111_0_0.jpg,21b78697a10d2ab194bd38d5bdcb1b47dc1b9b2e5748e4ada7b9de8e,61442,111,True,True,True,segmented_nih_pills_224/61442-111_0_0.jpg,21b78697a10d2ab194bd38d5bdcb1b47dc1b9b2e5748e4ada7b9de8e
61442-111_0_1.jpg,21b78697a10d2ab194bd38d5bdcb1b47dc1b9b2e5748e4ada7b9de8e,61442,111,True,False,True,segmented_nih_pills_224/61442-111_0_1.jpg,21b78697a10d2ab194bd38d5bdcb1b47dc1b9b2e5748e4ada7b9de8e
61442-112_0_0.jpg,08aa2671cf56c726bd615102ef2a10d465ce6fe6e2aac5ae052e2286,61442,112,True,True,True,segmented_nih_pills_224/61442-112_0_0.jpg,08aa2671cf56c726bd615102ef2a10d465ce6fe6e2aac5ae052e2286
61442-112_0_1.jpg,08aa2671cf56c726bd615102ef2a10d465ce6fe6e2aac5ae052e2286,61442,112,True,False,True,segmented_nih_pills_224/61442-112_0_1.jpg,08aa2671cf56c726bd615102ef2a10d465ce6fe6e2aac5ae052e2286
61442-142_0_0.jpg,f87a663e5389cc490c650e0eff37e2ecbc3a8b4404828e8898beba0c,61442,142,True,True,True,segmented_nih_pills_224/61442-142_0_0.jpg,f87a663e5389cc490c650e0eff37e2ecbc3a8b4404828e8898beba0c
61442-142_0_1.jpg,f87a663e5389cc490c650e0eff37e2ecbc3a8b4404828e8898beba0c,61442,142,True,False,True,segmented_nih_pills_224/61442-142_0_1.jpg,f87a663e5389cc490c650e0eff37e2ecbc3a8b4404828e8898beba0c
61442-143_0_0.jpg,b7d5e70ec3f3ebeb598f8251dc1221fba26d30033380d9b93a5b9619,61442,143,True,True,True,segmented_nih_pills_224/61442-143_0_0.jpg,b7d5e70ec3f3ebeb598f8251dc1221fba26d30033380d9b93a5b9619
61442-143_0_1.jpg,b7d5e70ec3f3ebeb598f8251dc1221fba26d30033380d9b93a5b9619,61442,143,True,False,True,segmented_nih_pills_224/61442-143_0_1.jpg,b7d5e70ec3f3ebeb598f8251dc1221fba26d30033380d9b93a5b9619
61442-161_0_0.jpg,6d4539f9722f8abd842aaea87c32c899e60e58d1ce444645b42a9482,61442,161,True,True,True,segmented_nih_pills_224/61442-161_0_0.jpg,6d4539f9722f8abd842aaea87c32c899e60e58d1ce444645b42a9482
61442-161_0_1.jpg,6d4539f9722f8abd842aaea87c32c899e60e58d1ce444645b42a9482,61442,161,True,False,True,segmented_nih_pills_224/61442-161_0_1.jpg,6d4539f9722f8abd842aaea87c32c899e60e58d1ce444645b42a9482
61442-172_0_0.jpg,a416c0a17c4a4eaf950ed6c4e782d5edfbba473f4e568154d628dd12,61442,172,True,True,True,segmented_nih_pills_224/61442-172_0_0.jpg,a416c0a17c4a4eaf950ed6c4e782d5edfbba473f4e568154d628dd12
61442-172_0_1.jpg,a416c0a17c4a4eaf950ed6c4e782d5edfbba473f4e568154d628dd12,61442,172,True,False,True,segmented_nih_pills_224/61442-172_0_1.jpg,a416c0a17c4a4eaf950ed6c4e782d5edfbba473f4e568154d628dd12
61442-322_0_0.jpg,9120970cf1db29ad5cea0e55d77ce85b76f599071e6462f090f0c9b8,61442,322,True,True,True,segmented_nih_pills_224/61442-322_0_0.jpg,9120970cf1db29ad5cea0e55d77ce85b76f599071e6462f090f0c9b8
61442-322_0_1.jpg,9120970cf1db29ad5cea0e55d77ce85b76f599071e6462f090f0c9b8,61442,322,True,False,True,segmented_nih_pills_224/61442-322_0_1.jpg,9120970cf1db29ad5cea0e55d77ce85b76f599071e6462f090f0c9b8
61442-323_0_0.jpg,89b5494168654de32611a09102a37e6498151bf6219d9f2d1b7a2deb,61442,323,True,True,True,segmented_nih_pills_224/61442-323_0_0.jpg,89b5494168654de32611a09102a37e6498151bf6219d9f2d1b7a2deb
61442-323_0_1.jpg,89b5494168654de32611a09102a37e6498151bf6219d9f2d1b7a2deb,61442,323,True,False,True,segmented_nih_pills_224/61442-323_0_1.jpg,89b5494168654de32611a09102a37e6498151bf6219d9f2d1b7a2deb
61748-025_0_0.jpg,697c202579baa6aecf6569411581c7909f1f9a47d0ea1f4f5b56f139,61748,25,True,True,True,segmented_nih_pills_224/61748-025_0_0.jpg,697c202579baa6aecf6569411581c7909f1f9a47d0ea1f4f5b56f139
61748-025_0_1.jpg,697c202579baa6aecf6569411581c7909f1f9a47d0ea1f4f5b56f139,61748,25,True,False,True,segmented_nih_pills_224/61748-025_0_1.jpg,697c202579baa6aecf6569411581c7909f1f9a47d0ea1f4f5b56f139
61786-010_0_0.jpg,147ce26592049f8e1dff07c1bc69841f5b5cd42727a2a7c008d4c5f5,61786,10,True,True,True,segmented_nih_pills_224/61786-010_0_0.jpg,147ce26592049f8e1dff07c1bc69841f5b5cd42727a2a7c008d4c5f5
61786-010_0_1.jpg,147ce26592049f8e1dff07c1bc69841f5b5cd42727a2a7c008d4c5f5,61786,10,True,False,True,segmented_nih_pills_224/61786-010_0_1.jpg,147ce26592049f8e1dff07c1bc69841f5b5cd42727a2a7c008d4c5f5
61786-125_0_0.jpg,11d21df81a5a90a35723321135dc44322bd898df83a0d9a66c838a1b,61786,125,True,True,True,segmented_nih_pills_224/61786-125_0_0.jpg,11d21df81a5a90a35723321135dc44322bd898df83a0d9a66c838a1b
61786-125_0_1.jpg,11d21df81a5a90a35723321135dc44322bd898df83a0d9a66c838a1b,61786,125,True,False,True,segmented_nih_pills_224/61786-125_0_1.jpg,11d21df81a5a90a35723321135dc44322bd898df83a0d9a66c838a1b
61786-175_0_0.jpg,2b51290e3c8eb18ddfc194890a4c366f434a520a01fd184ab63e614f,61786,175,True,True,True,segmented_nih_pills_224/61786-175_0_0.jpg,2b51290e3c8eb18ddfc194890a4c366f434a520a01fd184ab63e614f
61786-175_0_1.jpg,2b51290e3c8eb18ddfc194890a4c366f434a520a01fd184ab63e614f,61786,175,True,False,True,segmented_nih_pills_224/61786-175_0_1.jpg,2b51290e3c8eb18ddfc194890a4c366f434a520a01fd184ab63e614f
61786-176_0_0.jpg,d707412e9a041b381bd2e557e912ba174db68021f93b93ac35cf9c18,61786,176,True,True,True,segmented_nih_pills_224/61786-176_0_0.jpg,d707412e9a041b381bd2e557e912ba174db68021f93b93ac35cf9c18
61786-176_0_1.jpg,d707412e9a041b381bd2e557e912ba174db68021f93b93ac35cf9c18,61786,176,True,False,True,segmented_nih_pills_224/61786-176_0_1.jpg,d707412e9a041b381bd2e557e912ba174db68021f93b93ac35cf9c18
61786-201_0_0.jpg,85a596ccde5b75e4f3bb936815f038ae3694ad411ea75dfd978eda15,61786,201,True,True,True,segmented_nih_pills_224/61786-201_0_0.jpg,85a596ccde5b75e4f3bb936815f038ae3694ad411ea75dfd978eda15
61786-201_0_1.jpg,85a596ccde5b75e4f3bb936815f038ae3694ad411ea75dfd978eda15,61786,201,True,False,True,segmented_nih_pills_224/61786-201_0_1.jpg,85a596ccde5b75e4f3bb936815f038ae3694ad411ea75dfd978eda15
61786-235_0_0.jpg,8357734bd295518be6a7c850304eec7d9d8222c6595d97da58230c16,61786,235,True,True,True,segmented_nih_pills_224/61786-235_0_0.jpg,8357734bd295518be6a7c850304eec7d9d8222c6595d97da58230c16
61786-235_0_1.jpg,8357734bd295518be6a7c850304eec7d9d8222c6595d97da58230c16,61786,235,True,False,True,segmented_nih_pills_224/61786-235_0_1.jpg,8357734bd295518be6a7c850304eec7d9d8222c6595d97da58230c16
61786-237_0_0.jpg,6bb0325c40cf3ce78302b1ea9e3595fe21679fede380f0def1056766,61786,237,True,True,True,segmented_nih_pills_224/61786-237_0_0.jpg,6bb0325c40cf3ce78302b1ea9e3595fe21679fede380f0def1056766
61786-237_0_1.jpg,6bb0325c40cf3ce78302b1ea9e3595fe21679fede380f0def1056766,61786,237,True,False,True,segmented_nih_pills_224/61786-237_0_1.jpg,6bb0325c40cf3ce78302b1ea9e3595fe21679fede380f0def1056766
61786-256_0_0.jpg,17275e8acf144ee1a8f05020556d80470177157dea10316b990009c4,61786,256,True,True,True,segmented_nih_pills_224/61786-256_0_0.jpg,17275e8acf144ee1a8f05020556d80470177157dea10316b990009c4
61786-256_0_1.jpg,17275e8acf144ee1a8f05020556d80470177157dea10316b990009c4,61786,256,True,False,True,segmented_nih_pills_224/61786-256_0_1.jpg,17275e8acf144ee1a8f05020556d80470177157dea10316b990009c4
61786-263_0_0.jpg,3afef53a9b17671e8ebe2e39dde08dd4e7789b0fed376c88c8f0bdda,61786,263,True,True,True,segmented_nih_pills_224/61786-263_0_0.jpg,3afef53a9b17671e8ebe2e39dde08dd4e7789b0fed376c88c8f0bdda
61786-263_0_1.jpg,3afef53a9b17671e8ebe2e39dde08dd4e7789b0fed376c88c8f0bdda,61786,263,True,False,True,segmented_nih_pills_224/61786-263_0_1.jpg,3afef53a9b17671e8ebe2e39dde08dd4e7789b0fed376c88c8f0bdda
61786-280_0_0.jpg,b77a747a736ccff210d9762f1fc84670aff97a7ee7148d50a6281163,61786,280,True,True,True,segmented_nih_pills_224/61786-280_0_0.jpg,b77a747a736ccff210d9762f1fc84670aff97a7ee7148d50a6281163
61786-280_0_1.jpg,b77a747a736ccff210d9762f1fc84670aff97a7ee7148d50a6281163,61786,280,True,False,True,segmented_nih_pills_224/61786-280_0_1.jpg,b77a747a736ccff210d9762f1fc84670aff97a7ee7148d50a6281163
61786-290_0_0.jpg,f6e1d4d2c19ad8066781832af5b56c9e6abb7e1a79088dbf3c4989ca,61786,290,True,True,True,segmented_nih_pills_224/61786-290_0_0.jpg,f6e1d4d2c19ad8066781832af5b56c9e6abb7e1a79088dbf3c4989ca
61786-290_0_1.jpg,f6e1d4d2c19ad8066781832af5b56c9e6abb7e1a79088dbf3c4989ca,61786,290,True,False,True,segmented_nih_pills_224/61786-290_0_1.jpg,f6e1d4d2c19ad8066781832af5b56c9e6abb7e1a79088dbf3c4989ca
61786-294_0_0.jpg,43abe07d48e83acf0bd07e4ade49f4ef611872abe87a110ab6842e9c,61786,294,True,True,True,segmented_nih_pills_224/61786-294_0_0.jpg,43abe07d48e83acf0bd07e4ade49f4ef611872abe87a110ab6842e9c
61786-294_0_1.jpg,43abe07d48e83acf0bd07e4ade49f4ef611872abe87a110ab6842e9c,61786,294,True,False,True,segmented_nih_pills_224/61786-294_0_1.jpg,43abe07d48e83acf0bd07e4ade49f4ef611872abe87a110ab6842e9c
61786-319_0_0.jpg,38dcdf555949eaafcdca52f97dfe0c5b36fe97ee1727034f963cf541,61786,319,True,True,True,segmented_nih_pills_224/61786-319_0_0.jpg,38dcdf555949eaafcdca52f97dfe0c5b36fe97ee1727034f963cf541
61786-319_0_1.jpg,38dcdf555949eaafcdca52f97dfe0c5b36fe97ee1727034f963cf541,61786,319,True,False,True,segmented_nih_pills_224/61786-319_0_1.jpg,38dcdf555949eaafcdca52f97dfe0c5b36fe97ee1727034f963cf541
61786-332_0_0.jpg,5e8ca7ccac7039fd85f38a2c7d6cd2bc66cd61140946a5eaef926db8,61786,332,True,True,True,segmented_nih_pills_224/61786-332_0_0.jpg,5e8ca7ccac7039fd85f38a2c7d6cd2bc66cd61140946a5eaef926db8
61786-332_0_1.jpg,5e8ca7ccac7039fd85f38a2c7d6cd2bc66cd61140946a5eaef926db8,61786,332,True,False,True,segmented_nih_pills_224/61786-332_0_1.jpg,5e8ca7ccac7039fd85f38a2c7d6cd2bc66cd61140946a5eaef926db8
61786-334_0_0.jpg,94241fcb08833ea3ab82fca065ec471adee8531aa8715c94f63910f2,61786,334,True,True,True,segmented_nih_pills_224/61786-334_0_0.jpg,94241fcb08833ea3ab82fca065ec471adee8531aa8715c94f63910f2
61786-334_0_1.jpg,94241fcb08833ea3ab82fca065ec471adee8531aa8715c94f63910f2,61786,334,True,False,True,segmented_nih_pills_224/61786-334_0_1.jpg,94241fcb08833ea3ab82fca065ec471adee8531aa8715c94f63910f2
61786-345_0_0.jpg,cf5b976a5770f12ed4c41b75813edc72336ed7b375b5b48438d30b4f,61786,345,True,True,True,segmented_nih_pills_224/61786-345_0_0.jpg,cf5b976a5770f12ed4c41b75813edc72336ed7b375b5b48438d30b4f
61786-345_0_1.jpg,cf5b976a5770f12ed4c41b75813edc72336ed7b375b5b48438d30b4f,61786,345,True,False,True,segmented_nih_pills_224/61786-345_0_1.jpg,cf5b976a5770f12ed4c41b75813edc72336ed7b375b5b48438d30b4f
61786-346_0_0.jpg,dc26a5cde2895be138f921672f199ad32616ddce2e53b8d6957f496a,61786,346,True,True,True,segmented_nih_pills_224/61786-346_0_0.jpg,dc26a5cde2895be138f921672f199ad32616ddce2e53b8d6957f496a
61786-346_0_1.jpg,dc26a5cde2895be138f921672f199ad32616ddce2e53b8d6957f496a,61786,346,True,False,True,segmented_nih_pills_224/61786-346_0_1.jpg,dc26a5cde2895be138f921672f199ad32616ddce2e53b8d6957f496a
61786-387_0_0.jpg,3c3d48430dd9362ef7a361b74ebc32c05e2a133b6a9320585fcf6149,61786,387,True,True,True,segmented_nih_pills_224/61786-387_0_0.jpg,3c3d48430dd9362ef7a361b74ebc32c05e2a133b6a9320585fcf6149
61786-387_0_1.jpg,3c3d48430dd9362ef7a361b74ebc32c05e2a133b6a9320585fcf6149,61786,387,True,False,True,segmented_nih_pills_224/61786-387_0_1.jpg,3c3d48430dd9362ef7a361b74ebc32c05e2a133b6a9320585fcf6149
61786-404_0_0.jpg,fe95324661fe97d97765befed1d0a838ce969cd091d6616cb2117565,61786,404,True,True,True,segmented_nih_pills_224/61786-404_0_0.jpg,fe95324661fe97d97765befed1d0a838ce969cd091d6616cb2117565
61786-404_0_1.jpg,fe95324661fe97d97765befed1d0a838ce969cd091d6616cb2117565,61786,404,True,False,True,segmented_nih_pills_224/61786-404_0_1.jpg,fe95324661fe97d97765befed1d0a838ce969cd091d6616cb2117565
61786-413_0_0.jpg,116ba88c1158944ad72cb436974738e714186054d8de24901df72b6a,61786,413,True,True,True,segmented_nih_pills_224/61786-413_0_0.jpg,116ba88c1158944ad72cb436974738e714186054d8de24901df72b6a
61786-413_0_1.jpg,116ba88c1158944ad72cb436974738e714186054d8de24901df72b6a,61786,413,True,False,True,segmented_nih_pills_224/61786-413_0_1.jpg,116ba88c1158944ad72cb436974738e714186054d8de24901df72b6a
61786-426_0_0.jpg,9ad494244f5a06acab32ff325bccefbb6a5b98626d1f375ddd5d4917,61786,426,True,True,True,segmented_nih_pills_224/61786-426_0_0.jpg,9ad494244f5a06acab32ff325bccefbb6a5b98626d1f375ddd5d4917
61786-426_0_1.jpg,9ad494244f5a06acab32ff325bccefbb6a5b98626d1f375ddd5d4917,61786,426,True,False,True,segmented_nih_pills_224/61786-426_0_1.jpg,9ad494244f5a06acab32ff325bccefbb6a5b98626d1f375ddd5d4917
61786-437_0_0.jpg,ed192e9b8a69ca4f22ab9d5b47b453268c5cc819bba940bdd047d463,61786,437,True,True,True,segmented_nih_pills_224/61786-437_0_0.jpg,ed192e9b8a69ca4f22ab9d5b47b453268c5cc819bba940bdd047d463
61786-437_0_1.jpg,ed192e9b8a69ca4f22ab9d5b47b453268c5cc819bba940bdd047d463,61786,437,True,False,True,segmented_nih_pills_224/61786-437_0_1.jpg,ed192e9b8a69ca4f22ab9d5b47b453268c5cc819bba940bdd047d463
61786-445_0_0.jpg,2f389bea8efa30a48796af09e03db8d016ee7ea48c0124bc5ae82703,61786,445,True,True,True,segmented_nih_pills_224/61786-445_0_0.jpg,2f389bea8efa30a48796af09e03db8d016ee7ea48c0124bc5ae82703
61786-445_0_1.jpg,2f389bea8efa30a48796af09e03db8d016ee7ea48c0124bc5ae82703,61786,445,True,False,True,segmented_nih_pills_224/61786-445_0_1.jpg,2f389bea8efa30a48796af09e03db8d016ee7ea48c0124bc5ae82703
61786-446_0_0.jpg,a1e92514b8a55b963032e43d0c6e91f7a750b0a77d1cf68ee878059c,61786,446,True,True,True,segmented_nih_pills_224/61786-446_0_0.jpg,a1e92514b8a55b963032e43d0c6e91f7a750b0a77d1cf68ee878059c
61786-446_0_1.jpg,a1e92514b8a55b963032e43d0c6e91f7a750b0a77d1cf68ee878059c,61786,446,True,False,True,segmented_nih_pills_224/61786-446_0_1.jpg,a1e92514b8a55b963032e43d0c6e91f7a750b0a77d1cf68ee878059c
61786-447_0_0.jpg,d8e7b6ac564f21ff2577e733b2259e51158616e4e04210a0afce4d05,61786,447,True,True,True,segmented_nih_pills_224/61786-447_0_0.jpg,d8e7b6ac564f21ff2577e733b2259e51158616e4e04210a0afce4d05
61786-447_0_1.jpg,d8e7b6ac564f21ff2577e733b2259e51158616e4e04210a0afce4d05,61786,447,True,False,True,segmented_nih_pills_224/61786-447_0_1.jpg,d8e7b6ac564f21ff2577e733b2259e51158616e4e04210a0afce4d05
61786-451_0_0.jpg,5c3869ff2d2b645cd6c42267a1340b53483245392f5f4f7856b92bc4,61786,451,True,True,True,segmented_nih_pills_224/61786-451_0_0.jpg,5c3869ff2d2b645cd6c42267a1340b53483245392f5f4f7856b92bc4
61786-451_0_1.jpg,5c3869ff2d2b645cd6c42267a1340b53483245392f5f4f7856b92bc4,61786,451,True,False,True,segmented_nih_pills_224/61786-451_0_1.jpg,5c3869ff2d2b645cd6c42267a1340b53483245392f5f4f7856b92bc4
61786-465_0_0.jpg,ff5595bdd469798a239ebd6f85f575b6a9aed8867318581d08531126,61786,465,True,True,True,segmented_nih_pills_224/61786-465_0_0.jpg,ff5595bdd469798a239ebd6f85f575b6a9aed8867318581d08531126
61786-465_0_1.jpg,ff5595bdd469798a239ebd6f85f575b6a9aed8867318581d08531126,61786,465,True,False,True,segmented_nih_pills_224/61786-465_0_1.jpg,ff5595bdd469798a239ebd6f85f575b6a9aed8867318581d08531126
61786-490_0_0.jpg,61a09d4c9b4162607a750f6a8fe04fda75d39651b28a44181f2b9d50,61786,490,True,True,True,segmented_nih_pills_224/61786-490_0_0.jpg,61a09d4c9b4162607a750f6a8fe04fda75d39651b28a44181f2b9d50
61786-490_0_1.jpg,61a09d4c9b4162607a750f6a8fe04fda75d39651b28a44181f2b9d50,61786,490,True,False,True,segmented_nih_pills_224/61786-490_0_1.jpg,61a09d4c9b4162607a750f6a8fe04fda75d39651b28a44181f2b9d50
61786-502_0_0.jpg,22f598e32016f3c22468608e2147e707a9099f913db280392a315505,61786,502,True,True,True,segmented_nih_pills_224/61786-502_0_0.jpg,22f598e32016f3c22468608e2147e707a9099f913db280392a315505
61786-502_0_1.jpg,22f598e32016f3c22468608e2147e707a9099f913db280392a315505,61786,502,True,False,True,segmented_nih_pills_224/61786-502_0_1.jpg,22f598e32016f3c22468608e2147e707a9099f913db280392a315505
61786-505_0_0.jpg,3a629a351115d98613055b521820a8c7c71b91054f26d4111f05aec8,61786,505,True,True,True,segmented_nih_pills_224/61786-505_0_0.jpg,3a629a351115d98613055b521820a8c7c71b91054f26d4111f05aec8
61786-505_0_1.jpg,3a629a351115d98613055b521820a8c7c71b91054f26d4111f05aec8,61786,505,True,False,True,segmented_nih_pills_224/61786-505_0_1.jpg,3a629a351115d98613055b521820a8c7c71b91054f26d4111f05aec8
61786-513_0_0.jpg,8630e35b46366361e8e35ddcdd6f701b7b2dab16965428f4c6405fff,61786,513,True,True,True,segmented_nih_pills_224/61786-513_0_0.jpg,8630e35b46366361e8e35ddcdd6f701b7b2dab16965428f4c6405fff
61786-513_0_1.jpg,8630e35b46366361e8e35ddcdd6f701b7b2dab16965428f4c6405fff,61786,513,True,False,True,segmented_nih_pills_224/61786-513_0_1.jpg,8630e35b46366361e8e35ddcdd6f701b7b2dab16965428f4c6405fff
61786-514_0_0.jpg,ddd4f291429e0bc2e75713f7022d7d09261899667b28166a6a325f6c,61786,514,True,True,True,segmented_nih_pills_224/61786-514_0_0.jpg,ddd4f291429e0bc2e75713f7022d7d09261899667b28166a6a325f6c
61786-514_0_1.jpg,ddd4f291429e0bc2e75713f7022d7d09261899667b28166a6a325f6c,61786,514,True,False,True,segmented_nih_pills_224/61786-514_0_1.jpg,ddd4f291429e0bc2e75713f7022d7d09261899667b28166a6a325f6c
61786-516_0_0.jpg,75eed13f5b208b5bbf69cfa016b45b788b8619312ad07f181f4896e3,61786,516,True,True,True,segmented_nih_pills_224/61786-516_0_0.jpg,75eed13f5b208b5bbf69cfa016b45b788b8619312ad07f181f4896e3
61786-516_0_1.jpg,75eed13f5b208b5bbf69cfa016b45b788b8619312ad07f181f4896e3,61786,516,True,False,True,segmented_nih_pills_224/61786-516_0_1.jpg,75eed13f5b208b5bbf69cfa016b45b788b8619312ad07f181f4896e3
61786-524_0_0.jpg,ae8add21fa2123fbbbad42c3998d524acb86b63ba827d647491c4191,61786,524,True,True,True,segmented_nih_pills_224/61786-524_0_0.jpg,ae8add21fa2123fbbbad42c3998d524acb86b63ba827d647491c4191
61786-524_0_1.jpg,ae8add21fa2123fbbbad42c3998d524acb86b63ba827d647491c4191,61786,524,True,False,True,segmented_nih_pills_224/61786-524_0_1.jpg,ae8add21fa2123fbbbad42c3998d524acb86b63ba827d647491c4191
61786-526_0_0.jpg,4e9ea578c62a9f1b0344771013d001c6468eb14c9cbb02a54e7c2af7,61786,526,True,True,True,segmented_nih_pills_224/61786-526_0_0.jpg,4e9ea578c62a9f1b0344771013d001c6468eb14c9cbb02a54e7c2af7
61786-526_0_1.jpg,4e9ea578c62a9f1b0344771013d001c6468eb14c9cbb02a54e7c2af7,61786,526,True,False,True,segmented_nih_pills_224/61786-526_0_1.jpg,4e9ea578c62a9f1b0344771013d001c6468eb14c9cbb02a54e7c2af7
61786-549_0_0.jpg,b8b80ff1f3ce69c877a646fd82667aa093456faed33032546f56f9d8,61786,549,True,True,True,segmented_nih_pills_224/61786-549_0_0.jpg,b8b80ff1f3ce69c877a646fd82667aa093456faed33032546f56f9d8
61786-549_0_1.jpg,b8b80ff1f3ce69c877a646fd82667aa093456faed33032546f56f9d8,61786,549,True,False,True,segmented_nih_pills_224/61786-549_0_1.jpg,b8b80ff1f3ce69c877a646fd82667aa093456faed33032546f56f9d8
61786-551_0_0.jpg,278850a550f2a504a053c07e9424d6fe5a49f5132a19a0c0c13adc21,61786,551,True,True,True,segmented_nih_pills_224/61786-551_0_0.jpg,278850a550f2a504a053c07e9424d6fe5a49f5132a19a0c0c13adc21
61786-551_0_1.jpg,278850a550f2a504a053c07e9424d6fe5a49f5132a19a0c0c13adc21,61786,551,True,False,True,segmented_nih_pills_224/61786-551_0_1.jpg,278850a550f2a504a053c07e9424d6fe5a49f5132a19a0c0c13adc21
61786-553_0_0.jpg,5482efd489fc8061b631f01accaf3f45f0628c961e2303e2b35cb50c,61786,553,True,True,True,segmented_nih_pills_224/61786-553_0_0.jpg,5482efd489fc8061b631f01accaf3f45f0628c961e2303e2b35cb50c
61786-553_0_1.jpg,5482efd489fc8061b631f01accaf3f45f0628c961e2303e2b35cb50c,61786,553,True,False,True,segmented_nih_pills_224/61786-553_0_1.jpg,5482efd489fc8061b631f01accaf3f45f0628c961e2303e2b35cb50c
61786-555_0_0.jpg,54f1cd2ab645a028b2f7eb1b67413e3ec16fff2d76e254c208fe9504,61786,555,True,True,True,segmented_nih_pills_224/61786-555_0_0.jpg,54f1cd2ab645a028b2f7eb1b67413e3ec16fff2d76e254c208fe9504
61786-555_0_1.jpg,54f1cd2ab645a028b2f7eb1b67413e3ec16fff2d76e254c208fe9504,61786,555,True,False,True,segmented_nih_pills_224/61786-555_0_1.jpg,54f1cd2ab645a028b2f7eb1b67413e3ec16fff2d76e254c208fe9504
61786-568_0_0.jpg,41271756fc798a52250575252cf54b8aa6bfb9ffd3730a6893095131,61786,568,True,True,True,segmented_nih_pills_224/61786-568_0_0.jpg,41271756fc798a52250575252cf54b8aa6bfb9ffd3730a6893095131
61786-568_0_1.jpg,41271756fc798a52250575252cf54b8aa6bfb9ffd3730a6893095131,61786,568,True,False,True,segmented_nih_pills_224/61786-568_0_1.jpg,41271756fc798a52250575252cf54b8aa6bfb9ffd3730a6893095131
61786-570_0_0.jpg,1832dc4ed0e09a19168121826a3fa97a68eb656854cd559448dd64a3,61786,570,True,True,True,segmented_nih_pills_224/61786-570_0_0.jpg,1832dc4ed0e09a19168121826a3fa97a68eb656854cd559448dd64a3
61786-570_0_1.jpg,1832dc4ed0e09a19168121826a3fa97a68eb656854cd559448dd64a3,61786,570,True,False,True,segmented_nih_pills_224/61786-570_0_1.jpg,1832dc4ed0e09a19168121826a3fa97a68eb656854cd559448dd64a3
61786-576_0_0.jpg,c2dfe592a8644085fbf400bf5d7cf59808522e5b147e269abf94ed7b,61786,576,True,True,True,segmented_nih_pills_224/61786-576_0_0.jpg,c2dfe592a8644085fbf400bf5d7cf59808522e5b147e269abf94ed7b
61786-576_0_1.jpg,c2dfe592a8644085fbf400bf5d7cf59808522e5b147e269abf94ed7b,61786,576,True,False,True,segmented_nih_pills_224/61786-576_0_1.jpg,c2dfe592a8644085fbf400bf5d7cf59808522e5b147e269abf94ed7b
61786-579_0_0.jpg,9c4bd23e4ec42e870af29907c07f0d38786d2def0d978a476ec18630,61786,579,True,True,True,segmented_nih_pills_224/61786-579_0_0.jpg,9c4bd23e4ec42e870af29907c07f0d38786d2def0d978a476ec18630
61786-579_0_1.jpg,9c4bd23e4ec42e870af29907c07f0d38786d2def0d978a476ec18630,61786,579,True,False,True,segmented_nih_pills_224/61786-579_0_1.jpg,9c4bd23e4ec42e870af29907c07f0d38786d2def0d978a476ec18630
61786-581_0_0.jpg,f306f122f0e6d0b1efa74ea0ee3b189d92de199f65eb5d5a5a22a184,61786,581,True,True,True,segmented_nih_pills_224/61786-581_0_0.jpg,f306f122f0e6d0b1efa74ea0ee3b189d92de199f65eb5d5a5a22a184
61786-581_0_1.jpg,f306f122f0e6d0b1efa74ea0ee3b189d92de199f65eb5d5a5a22a184,61786,581,True,False,True,segmented_nih_pills_224/61786-581_0_1.jpg,f306f122f0e6d0b1efa74ea0ee3b189d92de199f65eb5d5a5a22a184
61786-593_0_0.jpg,9e4b0dd422f8acbdacee6a3b83aadf90f3426d3c898099966b0aea6f,61786,593,True,True,True,segmented_nih_pills_224/61786-593_0_0.jpg,9e4b0dd422f8acbdacee6a3b83aadf90f3426d3c898099966b0aea6f
61786-593_0_1.jpg,9e4b0dd422f8acbdacee6a3b83aadf90f3426d3c898099966b0aea6f,61786,593,True,False,True,segmented_nih_pills_224/61786-593_0_1.jpg,9e4b0dd422f8acbdacee6a3b83aadf90f3426d3c898099966b0aea6f
61786-594_0_0.jpg,6fb241c7ce4ab2b86485bb85098249a33d705fe89c0e07df3af36016,61786,594,True,True,True,segmented_nih_pills_224/61786-594_0_0.jpg,6fb241c7ce4ab2b86485bb85098249a33d705fe89c0e07df3af36016
