images,pilltype_id,label_code_id,prod_code_id,is_ref,is_front,is_new,image_path,label
4749.jpg,00555-0138-09_122B894C,555,138,False,False,False,fcn_mix_weight/dc_224/4749.jpg,00555-0138-09_122B894C
4750.jpg,00093-7385-56_002F802C,93,7385,False,False,False,fcn_mix_weight/dc_224/4750.jpg,00093-7385-56_002F802C
4751.jpg,00093-0132-01_15298A8C,93,132,False,True,False,fcn_mix_weight/dc_224/4751.jpg,00093-0132-01_15298A8C
4759.jpg,00093-2210-98_B827DC6E,93,2210,False,False,False,fcn_mix_weight/dc_224/4759.jpg,00093-2210-98_B827DC6E
476.jpg,00078-0486-15_E61D736B,78,486,False,True,False,fcn_mix_weight/dc_224/476.jpg,00078-0486-15_E61D736B
4773.jpg,39822-0205-01_7F1C3FB1,39822,205,False,True,False,fcn_mix_weight/dc_224/4773.jpg,39822-0205-01_7F1C3FB1
4778.jpg,00093-7477-01_9B294DCA,93,7477,False,True,False,fcn_mix_weight/dc_224/4778.jpg,00093-7477-01_9B294DCA
4797.jpg,00555-0323-02_E72B73EB,555,323,False,False,False,fcn_mix_weight/dc_224/4797.jpg,00555-0323-02_E72B73EB
4799.jpg,00093-7364-98_AC305672,93,7364,False,False,False,fcn_mix_weight/dc_224/4799.jpg,00093-7364-98_AC305672
4805.jpg,00002-3238-30_361E1B30,2,3238,False,False,False,fcn_mix_weight/dc_224/4805.jpg,00002-3238-30_361E1B30
4807.jpg,50419-0488-58_1C190E68,50419,488,False,False,False,fcn_mix_weight/dc_224/4807.jpg,50419-0488-58_1C190E68
4811.jpg,00172-3757-60_FC2CFE07,172,3757,False,True,False,fcn_mix_weight/dc_224/4811.jpg,00172-3757-60_FC2CFE07
4812.jpg,63010-0027-70_141B8A3C,63010,27,False,False,False,fcn_mix_weight/dc_224/4812.jpg,63010-0027-70_141B8A3C
482.jpg,00781-1191-01_F920FCA7,781,1191,False,False,False,fcn_mix_weight/dc_224/482.jpg,00781-1191-01_F920FCA7
4820.jpg,00093-0657-01_302B1808,93,657,False,True,False,fcn_mix_weight/dc_224/4820.jpg,00093-0657-01_302B1808
4825.jpg,00378-2076-01_5A23AD6D,378,2076,False,True,False,fcn_mix_weight/dc_224/4825.jpg,00378-2076-01_5A23AD6D
4827.jpg,50111-0441-01_E02F706B,50111,441,False,True,False,fcn_mix_weight/dc_224/4827.jpg,50111-0441-01_E02F706B
4828.jpg,00093-7182-01_362B9B4C,93,7182,False,True,False,fcn_mix_weight/dc_224/4828.jpg,00093-7182-01_362B9B4C
4849.jpg,00093-5215-01_562BAB0D,93,5215,False,True,False,fcn_mix_weight/dc_224/4849.jpg,00093-5215-01_562BAB0D
485.jpg,00172-4365-60_1C280E70,172,4365,False,False,False,fcn_mix_weight/dc_224/485.jpg,00172-4365-60_1C280E70
4856.jpg,00093-4444-01_B42D5A1A,93,4444,False,True,False,fcn_mix_weight/dc_224/4856.jpg,00093-4444-01_B42D5A1A
4857.jpg,00378-1411-01_8023407A,378,1411,False,True,False,fcn_mix_weight/dc_224/4857.jpg,00378-1411-01_8023407A
4862.jpg,00378-1815-01_4423A22D,378,1815,False,True,False,fcn_mix_weight/dc_224/4862.jpg,00378-1815-01_4423A22D
4873.jpg,00093-7369-56_AD2FD6CE,93,7369,False,False,False,fcn_mix_weight/dc_224/4873.jpg,00093-7369-56_AD2FD6CE
4877.jpg,50458-0551-01_0F1607A0,50458,551,False,False,False,fcn_mix_weight/dc_224/4877.jpg,50458-0551-01_0F1607A0
4880.jpg,00093-7364-98_AC305672,93,7364,False,True,False,fcn_mix_weight/dc_224/4880.jpg,00093-7364-98_AC305672
4881.jpg,00169-0081-81_CD1C66E3,169,81,False,True,False,fcn_mix_weight/dc_224/4881.jpg,00169-0081-81_CD1C66E3
4901.jpg,50111-0328-01_55212A99,50111,328,False,True,False,fcn_mix_weight/dc_224/4901.jpg,50111-0328-01_55212A99
4905.jpg,00378-5123-01_D223E93F,378,5123,False,False,False,fcn_mix_weight/dc_224/4905.jpg,00378-5123-01_D223E93F
492.jpg,00555-9032-70_5F2FAFCD,555,9032,False,True,False,fcn_mix_weight/dc_224/492.jpg,00555-9032-70_5F2FAFCD
4923.jpg,00378-3632-01_4B242591,378,3632,False,True,False,fcn_mix_weight/dc_224/4923.jpg,00378-3632-01_4B242591
4925.jpg,50111-0518-01_A82FD45E,50111,518,False,True,False,fcn_mix_weight/dc_224/4925.jpg,50111-0518-01_A82FD45E
4929.jpg,00555-9014-67_9B2FCDCE,555,9014,False,True,False,fcn_mix_weight/dc_224/4929.jpg,00555-9014-67_9B2FCDCE
4932.jpg,63010-0027-70_141B8A3C,63010,27,False,True,False,fcn_mix_weight/dc_224/4932.jpg,63010-0027-70_141B8A3C
4940.jpg,00228-2128-10_F6337B3B,228,2128,False,False,False,fcn_mix_weight/dc_224/4940.jpg,00228-2128-10_F6337B3B
4946.jpg,00228-2634-06_9C204E42,228,2634,False,False,False,fcn_mix_weight/dc_224/4946.jpg,00228-2634-06_9C204E42
4951.jpg,00093-7238-98_731DB9BD,93,7238,False,False,False,fcn_mix_weight/dc_224/4951.jpg,00093-7238-98_731DB9BD
4956.jpg,00093-5353-01_03270198,93,5353,False,True,False,fcn_mix_weight/dc_224/4956.jpg,00093-5353-01_03270198
496.jpg,00093-0463-01_5429AA3D,93,463,False,True,False,fcn_mix_weight/dc_224/496.jpg,00093-0463-01_5429AA3D
4964.jpg,00093-7234-01_B13058E2,93,7234,False,True,False,fcn_mix_weight/dc_224/4964.jpg,00093-7234-01_B13058E2
4968.jpg,63304-0830-90_E91C7493,63304,830,False,True,False,fcn_mix_weight/dc_224/4968.jpg,63304-0830-90_E91C7493
4972.jpg,00093-7437-01_80304022,93,7437,False,False,False,fcn_mix_weight/dc_224/4972.jpg,00093-7437-01_80304022
4974.jpg,00378-3495-01_15238AEC,378,3495,False,True,False,fcn_mix_weight/dc_224/4974.jpg,00378-3495-01_15238AEC
4975.jpg,00093-1063-01_A029D07E,93,1063,False,True,False,fcn_mix_weight/dc_224/4975.jpg,00093-1063-01_A029D07E
4978.jpg,00093-4236-01_262D937C,93,4236,False,False,False,fcn_mix_weight/dc_224/4978.jpg,00093-4236-01_262D937C
498.jpg,00555-9032-70_5B2FAD8D,555,9032,False,False,False,fcn_mix_weight/dc_224/498.jpg,00555-9032-70_5B2FAD8D
4988.jpg,00172-5034-60_052D0288,172,5034,False,False,False,fcn_mix_weight/dc_224/4988.jpg,00172-5034-60_052D0288
4996.jpg,00093-1063-01_A029D07E,93,1063,False,False,False,fcn_mix_weight/dc_224/4996.jpg,00093-1063-01_A029D07E
4999.jpg,50111-0324-01_A62F535A,50111,324,False,True,False,fcn_mix_weight/dc_224/4999.jpg,50111-0324-01_A62F535A
500.jpg,00228-2128-10_F6337B3B,228,2128,False,False,False,fcn_mix_weight/dc_224/500.jpg,00228-2128-10_F6337B3B
51.jpg,00093-0135-01_D32169FB,93,135,False,False,False,fcn_mix_weight/dc_224/51.jpg,00093-0135-01_D32169FB
517.jpg,00555-9016-58_492FA48D,555,9016,False,False,False,fcn_mix_weight/dc_224/517.jpg,00555-9016-58_492FA48D
52.jpg,00093-7182-01_362B9B4C,93,7182,False,False,False,fcn_mix_weight/dc_224/52.jpg,00093-7182-01_362B9B4C
525.jpg,00093-0041-65_F7297BBB,93,41,False,False,False,fcn_mix_weight/dc_224/525.jpg,00093-0041-65_F7297BBB
538.jpg,00555-0285-02_F52B7AAB,555,285,False,True,False,fcn_mix_weight/dc_224/538.jpg,00555-0285-02_F52B7AAB
541.jpg,15456-0980-04_9418CA26,15456,980,False,False,False,fcn_mix_weight/dc_224/541.jpg,15456-0980-04_9418CA26
542.jpg,68180-0480-01_0A21855C,68180,480,False,True,False,fcn_mix_weight/dc_224/542.jpg,68180-0480-01_0A21855C
545.jpg,00781-5184-01_6E21B76D,781,5184,False,False,False,fcn_mix_weight/dc_224/545.jpg,00781-5184-01_6E21B76D
552.jpg,00378-0310-01_4121A08D,378,310,False,True,False,fcn_mix_weight/dc_224/552.jpg,00378-0310-01_4121A08D
556.jpg,63304-0830-90_E91C7493,63304,830,False,False,False,fcn_mix_weight/dc_224/556.jpg,63304-0830-90_E91C7493
557.jpg,00093-7364-98_AC305672,93,7364,False,True,False,fcn_mix_weight/dc_224/557.jpg,00093-7364-98_AC305672
562.jpg,00172-7310-46_9B2BCDEE,172,7310,False,True,False,fcn_mix_weight/dc_224/562.jpg,00172-7310-46_9B2BCDEE
564.jpg,00781-1452-01_D720EBF7,781,1452,False,False,False,fcn_mix_weight/dc_224/564.jpg,00781-1452-01_D720EBF7
565.jpg,00093-5172-20_782D3C19,93,5172,False,True,False,fcn_mix_weight/dc_224/565.jpg,00093-5172-20_782D3C19
567.jpg,66993-0107-02_3A239D7C,66993,107,False,True,False,fcn_mix_weight/dc_224/567.jpg,66993-0107-02_3A239D7C
569.jpg,66993-0107-02_3A239D7C,66993,107,False,True,False,fcn_mix_weight/dc_224/569.jpg,66993-0107-02_3A239D7C
570.jpg,00555-0635-09_92304922,555,635,False,True,False,fcn_mix_weight/dc_224/570.jpg,00555-0635-09_92304922
579.jpg,00172-4364-60_66243311,172,4364,False,True,False,fcn_mix_weight/dc_224/579.jpg,00172-4364-60_66243311
58.jpg,00172-5313-60_BC27DE7E,172,5313,False,True,False,fcn_mix_weight/dc_224/58.jpg,00172-5313-60_BC27DE7E
581.jpg,00172-5729-60_092804E0,172,5729,False,True,False,fcn_mix_weight/dc_224/581.jpg,00172-5729-60_092804E0
586.jpg,00378-1140-01_B8235C0A,378,1140,False,False,False,fcn_mix_weight/dc_224/586.jpg,00378-1140-01_B8235C0A
587.jpg,00378-1815-01_4423A22D,378,1815,False,True,False,fcn_mix_weight/dc_224/587.jpg,00378-1815-01_4423A22D
594.jpg,16729-0042-01_4C1E2611,16729,42,False,True,False,fcn_mix_weight/dc_224/594.jpg,16729-0042-01_4C1E2611
596.jpg,00074-9189-90_DF1DEFBF,74,9189,False,False,False,fcn_mix_weight/dc_224/596.jpg,00074-9189-90_DF1DEFBF
623.jpg,00093-7296-01_F727FBEF,93,7296,False,True,False,fcn_mix_weight/dc_224/623.jpg,00093-7296-01_F727FBEF
629.jpg,00093-2275-34_D82D6C1B,93,2275,False,False,False,fcn_mix_weight/dc_224/629.jpg,00093-2275-34_D82D6C1B
643.jpg,00172-4097-60_7B26BDE5,172,4097,False,True,False,fcn_mix_weight/dc_224/643.jpg,00172-4097-60_7B26BDE5
645.jpg,00378-0184-01_652032B1,378,184,False,False,False,fcn_mix_weight/dc_224/645.jpg,00378-0184-01_652032B1
650.jpg,00378-1140-01_B8235C0A,378,1140,False,True,False,fcn_mix_weight/dc_224/650.jpg,00378-1140-01_B8235C0A
654.jpg,00093-0149-01_2629932C,93,149,False,True,False,fcn_mix_weight/dc_224/654.jpg,00093-0149-01_2629932C
658.jpg,00093-7365-56_AA305552,93,7365,False,True,False,fcn_mix_weight/dc_224/658.jpg,00093-7365-56_AA305552
661.jpg,00093-2275-34_D82D6C1B,93,2275,False,False,False,fcn_mix_weight/dc_224/661.jpg,00093-2275-34_D82D6C1B
664.jpg,00093-4742-01_E62D736B,93,4742,False,False,False,fcn_mix_weight/dc_224/664.jpg,00093-4742-01_E62D736B
675.jpg,00093-7169-56_1F2B8FDC,93,7169,False,False,False,fcn_mix_weight/dc_224/675.jpg,00093-7169-56_1F2B8FDC
676.jpg,53489-0138-01_B3205982,53489,138,False,False,False,fcn_mix_weight/dc_224/676.jpg,53489-0138-01_B3205982
679.jpg,00378-0310-01_4121A08D,378,310,False,True,False,fcn_mix_weight/dc_224/679.jpg,00378-0310-01_4121A08D
68.jpg,00093-0900-01_5A292D59,93,900,False,True,False,fcn_mix_weight/dc_224/68.jpg,00093-0900-01_5A292D59
694.jpg,53489-0138-01_B3205982,53489,138,False,True,False,fcn_mix_weight/dc_224/694.jpg,53489-0138-01_B3205982
695.jpg,00378-0310-01_4121A08D,378,310,False,False,False,fcn_mix_weight/dc_224/695.jpg,00378-0310-01_4121A08D
697.jpg,59762-5019-01_232191EC,59762,5019,False,False,False,fcn_mix_weight/dc_224/697.jpg,59762-5019-01_232191EC
702.jpg,00093-2275-34_D82D6C1B,93,2275,False,True,False,fcn_mix_weight/dc_224/702.jpg,00093-2275-34_D82D6C1B
703.jpg,00093-0233-56_1E2B0F08,93,233,False,False,False,fcn_mix_weight/dc_224/703.jpg,00093-0233-56_1E2B0F08
705.jpg,00093-7153-56_E527F2EF,93,7153,False,False,False,fcn_mix_weight/dc_224/705.jpg,00093-7153-56_E527F2EF
706.jpg,65862-0044-01_8C23C65E,65862,44,False,True,False,fcn_mix_weight/dc_224/706.jpg,65862-0044-01_8C23C65E
708.jpg,00029-3159-13_E418F247,29,3159,False,False,False,fcn_mix_weight/dc_224/708.jpg,00029-3159-13_E418F247
724.jpg,00555-0140-09_EE2B771B,555,140,False,False,False,fcn_mix_weight/dc_224/724.jpg,00555-0140-09_EE2B771B
73.jpg,00093-1026-06_8129C0EE,93,1026,False,False,False,fcn_mix_weight/dc_224/73.jpg,00093-1026-06_8129C0EE
738.jpg,00378-5123-01_D223E93F,378,5123,False,True,False,fcn_mix_weight/dc_224/738.jpg,00378-5123-01_D223E93F
745.jpg,00093-7169-56_1F2B8FDC,93,7169,False,True,False,fcn_mix_weight/dc_224/745.jpg,00093-7169-56_1F2B8FDC
759.jpg,00172-2083-60_B122D8F6,172,2083,False,False,False,fcn_mix_weight/dc_224/759.jpg,00172-2083-60_B122D8F6
77.jpg,00172-7312-46_972BCBDE,172,7312,False,False,False,fcn_mix_weight/dc_224/77.jpg,00172-7312-46_972BCBDE
770.jpg,00093-7238-98_731DB9BD,93,7238,False,False,False,fcn_mix_weight/dc_224/770.jpg,00093-7238-98_731DB9BD
774.jpg,00591-5442-01_BA205D42,591,5442,False,False,False,fcn_mix_weight/dc_224/774.jpg,00591-5442-01_BA205D42
775.jpg,00093-1060-01_EE21777B,93,1060,False,True,False,fcn_mix_weight/dc_224/775.jpg,00093-1060-01_EE21777B
787.jpg,00002-3238-30_361E1B30,2,3238,False,False,False,fcn_mix_weight/dc_224/787.jpg,00002-3238-30_361E1B30
794.jpg,00029-3159-13_E418F247,29,3159,False,False,False,fcn_mix_weight/dc_224/794.jpg,00029-3159-13_E418F247
796.jpg,00093-0463-01_5429AA3D,93,463,False,False,False,fcn_mix_weight/dc_224/796.jpg,00093-0463-01_5429AA3D
799.jpg,00173-0561-00_97194BBA,173,561,False,True,False,fcn_mix_weight/dc_224/799.jpg,00173-0561-00_97194BBA
806.jpg,00781-1507-01_39201C90,781,1507,False,False,False,fcn_mix_weight/dc_224/806.jpg,00781-1507-01_39201C90
808.jpg,50111-0851-01_873243C2,50111,851,False,False,False,fcn_mix_weight/dc_224/808.jpg,50111-0851-01_873243C2
809.jpg,00093-0135-01_D32169FB,93,135,False,True,False,fcn_mix_weight/dc_224/809.jpg,00093-0135-01_D32169FB
827.jpg,00228-2128-10_F6337B3B,228,2128,False,False,False,fcn_mix_weight/dc_224/827.jpg,00228-2128-10_F6337B3B
840.jpg,00172-2083-60_B122D8F6,172,2083,False,True,False,fcn_mix_weight/dc_224/840.jpg,00172-2083-60_B122D8F6
846.jpg,00093-1026-06_8129C0EE,93,1026,False,True,False,fcn_mix_weight/dc_224/846.jpg,00093-1026-06_8129C0EE
85.jpg,00228-2128-10_F6337B3B,228,2128,False,False,False,fcn_mix_weight/dc_224/85.jpg,00228-2128-10_F6337B3B
855.jpg,00093-7772-01_242D1278,93,7772,False,False,False,fcn_mix_weight/dc_224/855.jpg,00093-7772-01_242D1278
857.jpg,64764-0805-30_191C8C94,64764,805,False,True,False,fcn_mix_weight/dc_224/857.jpg,64764-0805-30_191C8C94
865.jpg,00093-5206-01_682BB40D,93,5206,False,False,False,fcn_mix_weight/dc_224/865.jpg,00093-5206-01_682BB40D
902.jpg,00172-4364-60_66243311,172,4364,False,True,False,fcn_mix_weight/dc_224/902.jpg,00172-4364-60_66243311
906.jpg,50111-0518-01_A82FD45E,50111,518,False,True,False,fcn_mix_weight/dc_224/906.jpg,50111-0518-01_A82FD45E
908.jpg,59762-5019-01_232191EC,59762,5019,False,True,False,fcn_mix_weight/dc_224/908.jpg,59762-5019-01_232191EC
914.jpg,50111-0851-01_873243C2,50111,851,False,True,False,fcn_mix_weight/dc_224/914.jpg,50111-0851-01_873243C2
919.jpg,00093-4742-01_E62D736B,93,4742,False,True,False,fcn_mix_weight/dc_224/919.jpg,00093-4742-01_E62D736B
920.jpg,00781-2020-05_D812EC47,781,2020,False,True,False,fcn_mix_weight/dc_224/920.jpg,00781-2020-05_D812EC47
934.jpg,00172-5313-60_BC27DE7E,172,5313,False,False,False,fcn_mix_weight/dc_224/934.jpg,00172-5313-60_BC27DE7E
942.jpg,00093-0320-01_702B3819,93,320,False,False,False,fcn_mix_weight/dc_224/942.jpg,00093-0320-01_702B3819
943.jpg,00591-0388-01_BB1FDD9E,591,388,False,True,False,fcn_mix_weight/dc_224/943.jpg,00591-0388-01_BB1FDD9E
950.jpg,00093-0811-01_15270A98,93,811,False,True,False,fcn_mix_weight/dc_224/950.jpg,00093-0811-01_15270A98
958.jpg,00555-9012-58_762FBB3D,555,9012,False,True,False,fcn_mix_weight/dc_224/958.jpg,00555-9012-58_762FBB3D
959.jpg,00093-0174-56_96294B5A,93,174,False,True,False,fcn_mix_weight/dc_224/959.jpg,00093-0174-56_96294B5A
963.jpg,00555-0859-02_512F2899,555,859,False,True,False,fcn_mix_weight/dc_224/963.jpg,00555-0859-02_512F2899
967.jpg,00093-0029-01_18298C0C,93,29,False,True,False,fcn_mix_weight/dc_224/967.jpg,00093-0029-01_18298C0C
99.jpg,65862-0044-01_8C23C65E,65862,44,False,True,False,fcn_mix_weight/dc_224/99.jpg,65862-0044-01_8C23C65E
995.jpg,00555-9032-70_562FAB1D,555,9032,False,False,False,fcn_mix_weight/dc_224/995.jpg,00555-9032-70_562FAB1D
998.jpg,00056-0188-70_9B134DFA,56,188,False,False,False,fcn_mix_weight/dc_224/998.jpg,00056-0188-70_9B134DFA
999.jpg,00093-0320-01_702B3819,93,320,False,True,False,fcn_mix_weight/dc_224/999.jpg,00093-0320-01_702B3819
